"Status","Year","Age","Ethnicity","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2023","60-64","Black","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","West Midlands","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Black","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Mixed","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Berkshire, Buckinghamshire and Oxfordshire","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Derbyshire and Nottinghamshire","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Devon","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Dorset and Somerset","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","East Anglia","20","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","East Wales","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Eastern Scotland","40","[c]","32500","29100"
"New entrant CS","2023","60-64","Unknown","Essex","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","25","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Greater Manchester","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Hampshire and Isle of Wight","30","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Herefordshire, Worcestershire and Warwickshire","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Highlands and Islands","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Inner London - East","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Inner London - West","20","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Kent","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Lancashire","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Leicestershire, Rutland and Northamptonshire","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Lincolnshire","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Merseyside","75","[c]","23330","22400"
"New entrant CS","2023","60-64","Unknown","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Northern Ireland","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Northumberland, and Tyne and Wear","20","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Outer London - East and North East","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Outer London - South","30","[c]","28350","26400"
"New entrant CS","2023","60-64","Unknown","Outer London - West and North West","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Shropshire and Staffordshire","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","South Yorkshire","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Southern Scotland","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Surrey, East and West Sussex","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Tees Valley and Durham","20","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","West Central Scotland","45","[c]","25990","22400"
"New entrant CS","2023","60-64","Unknown","West Midlands","25","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","West Yorkshire","25","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Bedfordshire and Hertfordshire","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Berkshire, Buckinghamshire and Oxfordshire","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Cheshire","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Cornwall and Isles of Scilly","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Cumbria","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Derbyshire and Nottinghamshire","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Devon","20","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Dorset and Somerset","20","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","East Anglia","40","[c]","30860","24070"
"New entrant CS","2023","60-64","White","East Wales","25","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","East Yorkshire and Northern Lincolnshire","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Eastern Scotland","20","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Essex","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Gloucestershire, Wiltshire and Bath/Bristol area","45","[c]","35630","33830"
"New entrant CS","2023","60-64","White","Greater Manchester","30","[c]","28530","23640"
"New entrant CS","2023","60-64","White","Hampshire and Isle of Wight","90","[c]","25400","21200"
"New entrant CS","2023","60-64","White","Herefordshire, Worcestershire and Warwickshire","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Highlands and Islands","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Inner London - East","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Inner London - West","40","[c]","53720","46250"
"New entrant CS","2023","60-64","White","Kent","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Lancashire","30","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Leicestershire, Rutland and Northamptonshire","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Lincolnshire","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Merseyside","25","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","North Yorkshire","20","[c]","[c]","[c]"
