"Status","Year","Age","Disability","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2023","20-29","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","East Wales","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Greater Manchester","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Inner London - East","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Inner London - West","85","[c]","38300","34690"
"Leaver Dept.","2023","20-29","Undeclared","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","West Central Scotland","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","West Midlands","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Undeclared","West Yorkshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Bedfordshire and Hertfordshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Berkshire, Buckinghamshire and Oxfordshire","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Cheshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Derbyshire and Nottinghamshire","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Devon","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","East Anglia","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","East Wales","60","[c]","28440","30710"
"Leaver Dept.","2023","20-29","Unknown","Eastern Scotland","25","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","35","[c]","32110","30650"
"Leaver Dept.","2023","20-29","Unknown","Greater Manchester","65","[c]","30090","30360"
"Leaver Dept.","2023","20-29","Unknown","Hampshire and Isle of Wight","20","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Inner London - East","115","[c]","32240","32000"
"Leaver Dept.","2023","20-29","Unknown","Inner London - West","1000","[c]","35510","32960"
"Leaver Dept.","2023","20-29","Unknown","Kent","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Lancashire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Leicestershire, Rutland and Northamptonshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Merseyside","55","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Northumberland, and Tyne and Wear","60","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Outer London - East and North East","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Outer London - South","55","[c]","32070","30360"
"Leaver Dept.","2023","20-29","Unknown","Outer London - West and North West","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Overseas","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Shropshire and Staffordshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","South Yorkshire","35","[c]","28850","28120"
"Leaver Dept.","2023","20-29","Unknown","Southern Scotland","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Surrey, East and West Sussex","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Tees Valley and Durham","20","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","Unknown","35","[c]","31170","32000"
"Leaver Dept.","2023","20-29","Unknown","West Central Scotland","25","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","West Midlands","60","[c]","28430","26940"
"Leaver Dept.","2023","20-29","Unknown","West Wales and The Valleys","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Unknown","West Yorkshire","90","[c]","31090","30490"
"Leaver Dept.","2023","30-39","Declared disabled","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Derbyshire and Nottinghamshire","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","East Anglia","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","East Wales","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Eastern Scotland","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Gloucestershire, Wiltshire and Bath/Bristol area","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Greater Manchester","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Hampshire and Isle of Wight","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Inner London - East","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Inner London - West","125","[c]","46920","43430"
"Leaver Dept.","2023","30-39","Declared disabled","Kent","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Leicestershire, Rutland and Northamptonshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Merseyside","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","North Yorkshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Northumberland, and Tyne and Wear","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Outer London - South","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Outer London - West and North West","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","South Yorkshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Tees Valley and Durham","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","Unknown","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","West Central Scotland","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","West Midlands","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","West Wales and The Valleys","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared disabled","West Yorkshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Bedfordshire and Hertfordshire","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Berkshire, Buckinghamshire and Oxfordshire","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Cheshire","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Derbyshire and Nottinghamshire","50","[c]","33220","28120"
"Leaver Dept.","2023","30-39","Declared non-disabled","Devon","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Dorset and Somerset","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","East Anglia","40","[c]","30660","27840"
"Leaver Dept.","2023","30-39","Declared non-disabled","East Wales","100","[c]","37140","33740"
"Leaver Dept.","2023","30-39","Declared non-disabled","East Yorkshire and Northern Lincolnshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Eastern Scotland","100","[c]","32390","28120"
"Leaver Dept.","2023","30-39","Declared non-disabled","Essex","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Gloucestershire, Wiltshire and Bath/Bristol area","125","[c]","40260","38650"
"Leaver Dept.","2023","30-39","Declared non-disabled","Greater Manchester","165","[c]","32980","29390"
"Leaver Dept.","2023","30-39","Declared non-disabled","Hampshire and Isle of Wight","35","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Herefordshire, Worcestershire and Warwickshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Highlands and Islands","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Inner London - East","145","[c]","43920","40600"
"Leaver Dept.","2023","30-39","Declared non-disabled","Inner London - West","905","[c]","49050","51830"
"Leaver Dept.","2023","30-39","Declared non-disabled","Kent","35","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Lancashire","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Leicestershire, Rutland and Northamptonshire","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Lincolnshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Merseyside","90","[c]","28320","27760"
"Leaver Dept.","2023","30-39","Declared non-disabled","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","North Yorkshire","30","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Northern Ireland","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Northumberland, and Tyne and Wear","120","[c]","30160","28120"
"Leaver Dept.","2023","30-39","Declared non-disabled","Outer London - East and North East","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Outer London - South","60","[c]","41500","39150"
"Leaver Dept.","2023","30-39","Declared non-disabled","Outer London - West and North West","35","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Overseas","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Shropshire and Staffordshire","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","South Yorkshire","45","[c]","31700","27570"
"Leaver Dept.","2023","30-39","Declared non-disabled","Southern Scotland","20","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Surrey, East and West Sussex","25","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Tees Valley and Durham","35","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","Unknown","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Declared non-disabled","West Central Scotland","100","[c]","28800","27570"
"Leaver Dept.","2023","30-39","Declared non-disabled","West Midlands","115","[c]","33000","28120"
"Leaver Dept.","2023","30-39","Declared non-disabled","West Wales and The Valleys","110","[c]","28660","27570"
"Leaver Dept.","2023","30-39","Declared non-disabled","West Yorkshire","85","[c]","33700","31380"
"Leaver Dept.","2023","30-39","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Eastern Scotland","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Greater Manchester","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Inner London - East","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Inner London - West","80","[c]","47970","46120"
"Leaver Dept.","2023","30-39","Undeclared","Kent","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Merseyside","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Northumberland, and Tyne and Wear","15","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","Tees Valley and Durham","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","West Central Scotland","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","West Midlands","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","West Wales and The Valleys","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Undeclared","West Yorkshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Berkshire, Buckinghamshire and Oxfordshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Cheshire","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Derbyshire and Nottinghamshire","10","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Devon","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","East Anglia","5","[c]","[c]","[c]"
"Leaver Dept.","2023","30-39","Unknown","East Wales","50","[c]","35430","36180"
