"Status","Year","Parent_department","Region_ITL2","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2023","Food Standards Agency","Southern Scotland","South Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","Surrey, East and West Sussex","East Sussex CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","Surrey, East and West Sussex","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","Tees Valley and Durham","South Teesside","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Central Scotland","Inverclyde, East Renfrewshire, and Renfrewshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Midlands","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Midlands","Coventry","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Wales and The Valleys","Central Valleys","5","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Wales and The Valleys","Gwent Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Wales and The Valleys","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Yorkshire","Calderdale and Kirklees","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Yorkshire","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Food Standards Agency","West Yorkshire","Wakefield","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Foreign, Commonwealth and Development Office","Surrey, East and West Sussex","West Sussex (North East)","15","[c]","29930","25030"
"New entrant CS","2023","HM Land Registry","Derbyshire and Nottinghamshire","Nottingham","30","[c]","29770","23390"
"New entrant CS","2023","HM Land Registry","Devon","Plymouth","40","[c]","28700","23390"
"New entrant CS","2023","HM Land Registry","Dorset and Somerset","Dorset","25","[c]","25030","23390"
"New entrant CS","2023","HM Land Registry","East Anglia","Peterborough","25","[c]","24650","23390"
"New entrant CS","2023","HM Land Registry","East Yorkshire and Northern Lincolnshire","Kingston upon Hull, City of","20","[c]","24810","23390"
"New entrant CS","2023","HM Land Registry","Gloucestershire, Wiltshire and Bath/Bristol area","Gloucestershire CC","15","[c]","31680","28080"
"New entrant CS","2023","HM Land Registry","Lancashire","Mid Lancashire","20","[c]","30800","23390"
"New entrant CS","2023","HM Land Registry","Leicestershire, Rutland and Northamptonshire","Leicester","5","[c]","[c]","[c]"
"New entrant CS","2023","HM Land Registry","Merseyside","Wirral","35","[c]","29230","23390"
"New entrant CS","2023","HM Land Registry","Outer London - South","Croydon","30","[c]","36120","31680"
"New entrant CS","2023","HM Land Registry","Shropshire and Staffordshire","Telford and Wrekin","20","[c]","24710","23390"
"New entrant CS","2023","HM Land Registry","Tees Valley and Durham","Durham","40","[c]","24990","23390"
"New entrant CS","2023","HM Land Registry","West Midlands","Coventry","20","[c]","28220","23390"
"New entrant CS","2023","HM Land Registry","West Wales and The Valleys","Swansea","35","[c]","29250","23390"
"New entrant CS","2023","HM Revenue and Customs","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Berkshire, Buckinghamshire and Oxfordshire","Milton Keynes","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Berkshire, Buckinghamshire and Oxfordshire","Oxfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Cornwall and Isles of Scilly","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Derbyshire and Nottinghamshire","Nottingham","535","[c]","25200","22520"
"New entrant CS","2023","HM Revenue and Customs","Devon","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Devon","Plymouth","60","[c]","22640","22520"
"New entrant CS","2023","HM Revenue and Customs","East Anglia","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","East Anglia","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","East Anglia","Suffolk CC","15","[c]","23970","22520"
"New entrant CS","2023","HM Revenue and Customs","East Wales","Cardiff and Vale of Glamorgan","290","[c]","25120","22520"
"New entrant CS","2023","HM Revenue and Customs","East Yorkshire and Northern Lincolnshire","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Eastern Scotland","City of Edinburgh","180","[c]","26960","22520"
"New entrant CS","2023","HM Revenue and Customs","Essex","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Essex","Southend-on-Sea","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","110","[c]","34530","27890"
"New entrant CS","2023","HM Revenue and Customs","Greater Manchester","Greater Manchester South West","470","[c]","29450","27650"
"New entrant CS","2023","HM Revenue and Customs","Hampshire and Isle of Wight","Portsmouth","135","[c]","23020","22520"
"New entrant CS","2023","HM Revenue and Customs","Hampshire and Isle of Wight","Southampton","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Inner London - East","Hackney and Newham","300","[c]","35840","31980"
"New entrant CS","2023","HM Revenue and Customs","Inner London - East","Tower Hamlets","20","[c]","35000","32850"
"New entrant CS","2023","HM Revenue and Customs","Inner London - West","Westminster","35","[c]","43810","39110"
"New entrant CS","2023","HM Revenue and Customs","Kent","East Kent","15","[c]","30530","27890"
"New entrant CS","2023","HM Revenue and Customs","Lancashire","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Lancashire","Mid Lancashire","15","[c]","24770","22520"
"New entrant CS","2023","HM Revenue and Customs","Merseyside","Liverpool","310","[c]","26080","22520"
"New entrant CS","2023","HM Revenue and Customs","Merseyside","Sefton","25","[c]","23190","22520"
"New entrant CS","2023","HM Revenue and Customs","Northern Ireland","Belfast","175","[c]","26420","22520"
"New entrant CS","2023","HM Revenue and Customs","Northumberland, and Tyne and Wear","Sunderland","170","[c]","22750","22520"
"New entrant CS","2023","HM Revenue and Customs","Northumberland, and Tyne and Wear","Tyneside","630","[c]","27470","22520"
"New entrant CS","2023","HM Revenue and Customs","Outer London - South","Croydon","160","[c]","31490","26920"
"New entrant CS","2023","HM Revenue and Customs","Outer London - West and North West","Brent","10","[c]","34310","29660"
"New entrant CS","2023","HM Revenue and Customs","Outer London - West and North West","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Shropshire and Staffordshire","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Shropshire and Staffordshire","Telford and Wrekin","200","[c]","41670","41780"
"New entrant CS","2023","HM Revenue and Customs","South Yorkshire","Sheffield","5","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Southern Scotland","South Lanarkshire","250","[c]","22750","22520"
"New entrant CS","2023","HM Revenue and Customs","Surrey, East and West Sussex","East Sussex CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","Surrey, East and West Sussex","West Sussex (South West)","65","[c]","37930","36660"
"New entrant CS","2023","HM Revenue and Customs","Tees Valley and Durham","Durham","75","[c]","22930","22520"
"New entrant CS","2023","HM Revenue and Customs","West Central Scotland","Glasgow City","215","[c]","24440","22520"
"New entrant CS","2023","HM Revenue and Customs","West Central Scotland","North Lanarkshire","5","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","West Midlands","Birmingham","265","[c]","24870","22520"
"New entrant CS","2023","HM Revenue and Customs","West Wales and The Valleys","Gwynedd","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","West Wales and The Valleys","Isle of Anglesey","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Revenue and Customs","West Yorkshire","Bradford","160","[c]","22840","22520"
"New entrant CS","2023","HM Revenue and Customs","West Yorkshire","Leeds","240","[c]","30050","22520"
"New entrant CS","2023","HM Treasury","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","Devon","Plymouth","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","East Anglia","Norwich and East Norfolk","20","[c]","26890","24820"
"New entrant CS","2023","HM Treasury","East Wales","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","Gloucestershire, Wiltshire and Bath/Bristol area","Bath and North East Somerset, North Somerset and South Gloucestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","Inner London - West","Camden and City of London","20","[c]","56980","57000"
"New entrant CS","2023","HM Treasury","Inner London - West","Westminster","215","[c]","32720","28500"
"New entrant CS","2023","HM Treasury","Merseyside","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","Northumberland, and Tyne and Wear","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","South Yorkshire","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","Tees Valley and Durham","Darlington","60","[c]","31850","28500"
"New entrant CS","2023","HM Treasury","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","West Central Scotland","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","West Midlands","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2023","HM Treasury","West Yorkshire","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Bedfordshire and Hertfordshire","Bedford","5","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Bedfordshire and Hertfordshire","Hertfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Bedfordshire and Hertfordshire","Luton","30","[c]","25920","25750"
"New entrant CS","2023","Home Office","Berkshire, Buckinghamshire and Oxfordshire","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Berkshire, Buckinghamshire and Oxfordshire","Milton Keynes","5","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Berkshire, Buckinghamshire and Oxfordshire","Oxfordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Devon","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Devon","Plymouth","10","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Dorset and Somerset","Bournemouth, Christchurch and Poole","5","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Dorset and Somerset","Somerset CC","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","East Anglia","Peterborough","145","[c]","23020","22400"
"New entrant CS","2023","Home Office","East Anglia","Suffolk CC","30","[c]","23030","22400"
"New entrant CS","2023","Home Office","East Wales","Cardiff and Vale of Glamorgan","130","[c]","26160","25750"
"New entrant CS","2023","Home Office","East Wales","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","East Wales","Monmouthshire and Newport","45","[c]","22480","22400"
"New entrant CS","2023","Home Office","East Yorkshire and Northern Lincolnshire","Kingston upon Hull, City of","15","[c]","25730","25750"
"New entrant CS","2023","Home Office","East Yorkshire and Northern Lincolnshire","North and North East Lincolnshire","15","[c]","24100","24080"
"New entrant CS","2023","Home Office","Eastern Scotland","City of Edinburgh","25","[c]","33070","25750"
"New entrant CS","2023","Home Office","Eastern Scotland","Falkirk","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Essex","Essex Haven Gateway","25","[c]","24220","22400"
"New entrant CS","2023","Home Office","Essex","Essex Thames Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Essex","Thurrock","60","[c]","23260","22400"
"New entrant CS","2023","Home Office","Essex","West Essex","40","[c]","27710","25880"
"New entrant CS","2023","Home Office","Gloucestershire, Wiltshire and Bath/Bristol area","Bath and North East Somerset, North Somerset and South Gloucestershire","60","[c]","25670","25750"
"New entrant CS","2023","Home Office","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Gloucestershire, Wiltshire and Bath/Bristol area","Swindon","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Gloucestershire, Wiltshire and Bath/Bristol area","Wiltshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Greater Manchester","Greater Manchester South East","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Greater Manchester","Greater Manchester South West","285","[c]","28610","25750"
"New entrant CS","2023","Home Office","Greater Manchester","Manchester","75","[c]","27710","25750"
"New entrant CS","2023","Home Office","Hampshire and Isle of Wight","North Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Hampshire and Isle of Wight","Portsmouth","60","[c]","28100","25880"
"New entrant CS","2023","Home Office","Hampshire and Isle of Wight","South Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Hampshire and Isle of Wight","Southampton","10","[c]","[c]","[c]"
"New entrant CS","2023","Home Office","Herefordshire, Worcestershire and Warwickshire","Warwickshire CC","10","[c]","22400","22400"
